LAMMPS data file via write_data, version 17 Apr 2024, timestep = 200000, units = real

768 atoms
2 atom types
512 bonds
1 bond types
256 angles
1 angle types

-0.24740156100604338 19.37430508741651 xlo xhi
-0.24740156100604338 19.37430508741651 ylo yhi
-0.24740156100604338 19.37430508741651 zlo zhi

Masses

1 15.9994
2 1.008

Atoms # full

671 224 2 0.417 10.555018311989054 7.107424934235235 2.041627350781803 0 0 1
593 198 2 0.417 16.02917117766588 7.163569784633746 2.1195467142052475 -1 0 1
425 142 2 0.417 12.997417945286552 5.515611147646967 3.82846856539203 0 0 1
586 196 1 -0.834 17.709792790995614 4.82533332786238 2.34011307050369 -1 -1 1
426 142 2 0.417 14.202309261604142 5.8928274569978685 2.8882901337861777 0 0 1
42 14 2 0.417 11.504194528252645 8.664104094870297 3.9108605233943 0 -1 -1
424 142 1 -0.834 13.464575905194467 5.251379499036332 3.0207552319969517 0 0 1
587 196 2 0.417 17.205407938498855 5.586903139467753 2.72746105515128 -1 -1 1
592 198 1 -0.834 15.798453742044565 6.565320722217949 2.8896846265281106 -1 0 1
40 14 1 -0.834 11.339965098014744 8.75464202823295 2.916187595964656 0 -1 -1
594 198 2 0.417 15.712472586048088 7.166612359723305 3.617667896652394 -1 0 1
670 224 1 -0.834 10.151089517639269 6.218541897819213 1.9744797532452019 0 0 1
322 108 1 -0.834 17.77435500835498 9.010451421304905 3.5245412063840655 0 0 0
509 170 2 0.417 17.38149351749844 7.8369515231010265 0.2554790819022792 0 0 1
323 108 2 0.417 18.32757879722137 9.196782248551218 2.7128557115129945 0 0 0
355 119 1 -0.834 19.219843467964974 8.731568525866455 0.9308456570471595 -1 0 0
324 108 2 0.417 18.302933652811014 9.155252478993143 4.338404466189854 0 0 0
253 85 1 -0.834 14.206281030578902 9.500144759243971 0.6335301248686264 0 0 0
588 196 2 0.417 18.6047315714969 4.817312711153223 2.672422670543366 -1 -1 1
411 137 2 0.417 14.46986578841805 6.769394040601991 -0.03994494879771504 -1 0 1
306 102 2 0.417 10.554785290326254 9.425874329927728 1.079237953503523 0 0 1
656 219 2 0.417 14.481245636242923 8.923339109310252 4.316302131136916 0 0 0
254 85 2 0.417 13.308922886892244 9.501772635886242 0.3436485474842018 0 0 0
402 134 2 0.417 6.268336356424788 10.604132666298357 3.8507262897494767 0 -1 0
230 77 2 0.417 2.3283558953263297 11.716211848017739 -0.09457947103351014 1 -1 0
500 167 2 0.417 2.0890003017505747 10.677608654362746 2.453285622794321 1 0 0
400 134 1 -0.834 6.052314984828115 11.556546615767836 4.062492702236411 0 -1 0
267 89 2 0.417 -0.0750789105709013 11.162146284484953 3.852273436217933 0 0 0
90 30 2 0.417 6.127988381651094 12.264174044436947 0.5066852224955635 0 0 0
209 70 2 0.417 7.895141904471478 10.294461615955042 0.6382566156921999 0 0 0
501 167 2 0.417 3.272587261063477 9.768161799372123 2.04142235598215 1 0 0
499 167 1 -0.834 2.6209633583389396 9.922468637298545 2.7433907875510375 1 0 0
88 30 1 -0.834 5.665925633954092 11.510588615919914 0.8576522270740499 0 0 0
367 123 1 -0.834 7.34021315582244 14.120789895388933 2.7419630643293655 0 0 0
89 30 2 0.417 4.735568561424988 11.786647173053522 0.703346005795835 0 0 0
731 244 2 0.417 3.2573696864528063 13.581156231679651 4.310937403292595 0 0 1
224 75 2 0.417 8.228885649810499 12.967928656066848 1.6953621201901468 0 -1 0
229 77 1 -0.834 2.932818313669687 12.463455474810013 0.2133305974191277 1 -1 0
150 50 2 0.417 1.1337469201047845 12.877185803552909 3.169044617599644 0 0 0
401 134 2 0.417 6.3249716704675985 11.946662720106042 3.192358152837363 0 -1 0
231 77 2 0.417 2.525006423034055 12.851144021252606 1.0316562472424928 1 -1 0
148 50 1 -0.834 1.760586673552326 13.658716271737648 3.250104655064987 0 0 0
265 89 1 -0.834 0.06614413633577709 11.2474869449197 2.8457672161438037 0 0 0
732 244 2 0.417 4.595531479945047 12.899764794133747 4.451941914697324 0 0 1
223 75 1 -0.834 8.761469900280323 12.166887406695992 1.4153040340059706 0 -1 0
225 75 2 0.417 9.330915517275994 11.889275774683165 2.1531223235514165 0 -1 0
711 237 2 0.417 2.9566666045529026 10.362131144154686 4.235256264460213 0 0 1
730 244 1 -0.834 4.1805478619372805 13.768828723851332 4.323883504316152 0 0 1
149 50 2 0.417 1.1820907114927428 14.408061957621062 3.3931554980776713 0 0 0
115 39 1 -0.834 18.371911813463257 11.32783306889741 -0.16288000421257734 0 0 0
412 138 1 -0.834 15.215349734714616 10.265400192687876 3.1951536073282347 -1 -1 1
266 89 2 0.417 18.7485084798099 11.275741409192117 2.5954391141221396 -1 0 0
539 180 2 0.417 17.73899368255149 13.734569946516597 1.091791311122932 0 0 1
458 153 2 0.417 13.429668549868312 14.364511248382966 2.961789964989675 -1 -1 0
386 129 2 0.417 13.738134367367167 13.813707342198851 0.7463969353543289 0 0 0
414 138 2 0.417 16.079523680407245 9.843701867527278 3.297552399390219 -1 -1 1
152 51 2 0.417 10.78621899094473 10.712075651171773 2.9920449791928574 0 0 -1
215 72 2 0.417 14.483646374655857 11.389067660511838 0.21479338589363434 -1 -1 0
305 102 2 0.417 10.750112025202926 10.474074765986632 0.04644403861882401 0 0 1
153 51 2 0.417 11.31506081147273 11.834877990715475 3.7269277532826517 0 0 -1
674 225 2 0.417 13.94999950298334 11.18547922091274 4.285756569013399 0 0 1
116 39 2 0.417 17.755484323200132 11.938514426276498 0.3834009447132184 0 0 0
304 102 1 -0.834 11.259863568901173 9.733540094094366 0.4900801763926711 0 0 1
673 225 1 -0.834 13.110721271084369 11.552194991920304 4.495347879641897 0 0 1
151 51 1 -0.834 10.505763307653737 11.559513031180993 3.266251258169123 0 0 -1
395 132 2 0.417 10.154265192109026 13.840204216504052 0.6633348290006276 1 0 0
190 64 1 -0.834 17.16350391538067 12.350938453250313 3.980013940851281 -1 0 0
540 180 2 0.417 17.090310029964684 12.889381612327059 2.1382669520721307 0 0 1
538 180 1 -0.834 17.007855981316304 13.161186398625963 1.2276379727449753 0 0 1
192 64 2 0.417 16.398331734767837 11.750591243776434 4.20358190665592 -1 0 0
214 72 1 -0.834 14.562208016822403 12.35704529197549 0.09813974549125626 -1 -1 0
457 153 1 -0.834 13.597427663921946 14.149753158353377 3.884178963438533 -1 -1 0
459 153 2 0.417 13.35191792134526 13.217783384715448 3.904523737211533 -1 -1 0
216 72 2 0.417 15.462923662366707 12.587660538244348 0.3422784342597027 -1 -1 0
413 138 2 0.417 15.114039536547914 10.177867662080264 2.1570899435118482 -1 -1 1
357 119 2 0.417 19.24149032102226 9.584546052409868 0.4599819206790817 -1 0 0
191 64 2 0.417 16.892326581035036 13.254732083805328 4.165021212193397 -1 0 0
83 28 2 0.417 4.399759390541302 14.62343308563636 2.8045490081055107 1 -1 0
244 82 1 -0.834 6.50775362877039 17.25905710344153 3.4476674095682127 0 -1 1
183 61 2 0.417 3.3286037678569125 16.534719814432563 2.3835697644148426 1 0 0
184 62 1 -0.834 0.1398113921338378 16.079666497873863 3.228844432102015 1 0 0
245 82 2 0.417 6.17964050791351 18.160562450148745 3.550845906661093 0 -1 1
181 61 1 -0.834 2.487988852635247 17.110420991991713 2.521153298875238 1 0 0
406 136 1 -0.834 9.247050708712498 16.502840200172287 3.134874669897243 0 -1 0
615 205 2 0.417 8.708727633120084 18.587599923765172 1.7328974125105416 0 -1 0
182 61 2 0.417 2.8392550481190546 18.00663457428175 2.3919747999380037 1 0 0
246 82 2 0.417 7.394883755409979 17.403907016503652 3.1221383632366106 0 -1 1
84 28 2 0.417 5.218907799417755 15.852437989249207 3.006618895314569 1 -1 0
186 62 2 0.417 0.9633638581172039 16.589953634486367 2.996263051007346 1 0 0
82 28 1 -0.834 4.67795173948783 15.42598079930756 2.316920775277249 1 -1 0
612 204 2 0.417 5.260200153002023 15.812112855427785 0.39167183220436785 0 0 1
614 205 2 0.417 8.405312534054454 18.36395921812888 0.19452119134142104 0 -1 0
368 123 2 0.417 8.131941322156372 14.541623683336365 3.1334132602001814 0 0 0
613 205 1 -0.834 8.172335014702513 18.905788441238272 1.0177212528467898 0 -1 0
369 123 2 0.417 7.08313231519932 14.853276123983887 2.1625577092160118 0 0 0
140 47 2 0.417 -0.10267635867432492 15.230632495445715 0.11208148675574714 1 -1 0
327 109 2 0.417 6.316830566885853 19.340348842568865 0.9146615313713822 0 -1 0
617 206 2 0.417 14.020663038861159 19.23771057731002 1.4756258377424851 0 0 1
141 47 2 0.417 19.035206073599205 15.52052210909666 1.5597426539606896 0 -1 0
396 132 2 0.417 11.319628167554088 14.782121885336247 0.7762896109934221 1 0 0
750 250 2 0.417 14.660931839929246 17.072052243966162 2.118038444522062 -1 0 1
333 111 2 0.417 16.233363607492265 15.637826609332013 3.678755935742285 0 0 0
616 206 1 -0.834 13.510953518978898 18.580455397014806 1.9056579673706566 0 0 1
480 160 2 0.417 17.30225618808793 15.899777601149761 0.11627979825252177 0 -1 1
618 206 2 0.417 13.108276921325471 18.190093885766622 1.110177927956819 0 0 1
394 132 1 -0.834 10.34356016909318 14.743806898701438 0.7609313175084322 1 0 0
748 250 1 -0.834 15.136289420983823 16.22542083367313 2.0134614129345216 -1 0 1
749 250 2 0.417 15.544408143896817 16.336548416820417 1.167076768609318 -1 0 1
408 136 2 0.417 9.80333581591491 16.756774821605173 3.9657151813552067 0 -1 0
387 129 2 0.417 13.868986298585927 15.215036137405201 1.2160279480395355 0 0 0
478 160 1 -0.834 16.567644055287882 16.444147752970373 -0.2005883113667605 0 -1 1
31 11 1 -0.834 15.495970631138036 18.776404423021376 4.590394375377458 0 -1 0
139 47 1 -0.834 18.79731135716186 15.010789444112929 0.7639185362401808 0 -1 0
407 136 2 0.417 9.855393448638264 16.136354842703355 2.4874957981055417 0 -1 0
331 111 1 -0.834 16.817845633663406 15.626328054896838 4.476748013209688 0 0 0
185 62 2 0.417 19.34382988520113 16.407112178210003 4.053110430976293 0 0 0
385 129 1 -0.834 13.251438078663035 14.585602627588113 0.897518524258776 0 0 0
555 185 2 0.417 13.99447348482495 17.270570907068674 4.628364462730795 0 0 1
32 11 2 0.417 15.621598340366882 19.271368293616167 3.768211926981314 0 -1 0
554 185 2 0.417 13.340897927817991 15.921969723790308 4.589350763116084 0 0 1
69 23 2 0.417 0.445680830686803 -0.006430033391621404 8.269521144874176 1 1 0
20 7 2 0.417 0.9143865851269024 2.1850757967448544 8.269134808754085 1 0 0
393 131 2 0.417 5.803005760805624 4.037846517616066 7.259394978245759 1 1 0
589 197 1 -0.834 8.264754429791598 0.10605852370270286 8.281674421449942 0 0 0
297 99 2 0.417 3.0327323689524976 3.4112143917271895 8.402381618728356 1 0 0
257 86 2 0.417 8.60506381460658 3.6144389051720003 6.313222583922488 0 0 0
19 7 1 -0.834 0.4171271787368229 1.6150047368520692 8.891838695520562 1 0 0
221 74 2 0.417 1.6272907894141688 1.951575154900281 5.2070534387797505 1 0 0
258 86 2 0.417 7.679449432305349 2.7709546362380935 7.241615334115801 0 0 0
295 99 1 -0.834 2.3061508424446124 3.284232707024509 7.749379886182367 1 0 0
766 256 1 -0.834 0.8913017216244723 -0.04232916931339423 4.886389316301979 1 1 1
314 105 2 0.417 5.243946490229739 2.368799382900003 5.883067528709156 0 0 1
256 86 1 -0.834 8.545528697459092 3.2768784864415554 7.212726778507679 0 0 0
313 105 1 -0.834 5.813114148000782 2.3755584838400656 6.714823829726726 0 0 1
29 10 2 0.417 8.468608708212935 3.3594798574678406 9.038142857475389 0 0 -1
220 74 1 -0.834 1.6264357722623044 2.883933787152673 5.016434674940259 1 0 0
222 74 2 0.417 2.0234956518999616 3.3326665346314637 5.748672945715479 1 0 0
315 105 2 0.417 5.421006029923062 1.6169933574811366 7.150699668462908 0 0 1
296 99 2 0.417 2.214371537379902 4.235633007718015 7.6411012691426565 1 0 0
590 197 2 0.417 7.78083316160998 -0.16983523043916826 7.508546596095353 0 0 0
320 107 2 0.417 5.602273011127649 0.30308676871185103 4.785071491072005 0 0 0
73 25 1 -0.834 9.430238672084762 0.03112116091079975 4.896118892346367 0 0 0
768 256 2 0.417 -0.021126197426036192 -0.20184940553979935 5.042750643615306 1 1 1
74 25 2 0.417 8.468334239304651 -0.06458111973389863 4.831161871819665 0 0 0
591 197 2 0.417 7.7478547061388365 -0.21526751680058437 9.078752834531691 0 0 0
422 141 2 0.417 3.5658644435422286 -0.15189355855850717 9.544564566362828 0 0 0
328 110 1 -0.834 13.414027694116687 0.6690964390351382 6.223468866922685 0 1 0
619 207 1 -0.834 17.369405018448088 2.378129303847771 8.019279708182768 0 0 0
370 124 1 -0.834 10.703562957582426 1.2121327627229939 6.982911866825397 0 1 0
604 202 1 -0.834 11.683814155267008 3.256768799751937 5.46005758224292 0 0 1
1 1 1 -0.834 14.73250481367328 1.2478603138014341 8.928840037790206 -1 0 0
620 207 2 0.417 16.551643573154678 2.0723709757247875 8.40150586834496 0 0 0
330 110 2 0.417 12.503773239793647 0.581052752101729 6.4281874580606475 0 1 0
621 207 2 0.417 17.22634473407798 3.26954940384384 7.792956020210477 0 0 0
605 202 2 0.417 12.510573987010002 2.742196280827799 5.599624244479658 0 0 1
21 7 2 0.417 19.110680442091837 1.7884326572370344 8.579901568476876 0 0 0
623 208 2 0.417 18.884842265234713 4.319731682863407 6.970077527227195 -1 0 1
235 79 1 -0.834 15.097835035431899 2.768041891546996 5.699409647948659 0 0 0
236 79 2 0.417 14.601558018131634 1.989330827104673 5.91760657893084 0 0 0
168 56 2 0.417 17.781312523012044 1.314349692403222 5.0700095068627995 -1 1 0
166 56 1 -0.834 17.788684144223016 0.6506795806010469 5.808984212812245 -1 1 0
237 79 2 0.417 14.932208637925617 3.420222648796321 6.390517546775318 0 0 0
167 56 2 0.417 17.441986543465685 1.0967714378709987 6.53024409596372 -1 1 0
329 110 2 0.417 13.494476807970281 0.2974639008141967 5.344296585374168 0 1 0
372 124 2 0.417 10.829637970104624 2.1336661639357897 6.652709575475721 0 1 0
3 1 2 0.417 13.998193272508635 0.9450838903956378 8.405054451742707 -1 0 0
291 97 2 0.417 14.588786358418297 4.301891444653671 8.588979720995603 0 0 0
371 124 2 0.417 9.799005722434687 1.269102090125554 7.474146462883481 0 1 0
289 97 1 -0.834 15.098096093819771 4.502663347415605 7.755884424545863 0 0 0
75 25 2 0.417 9.67581812647772 0.4422510111513368 5.76703793793323 0 0 0
287 96 2 0.417 16.397274135028734 2.913683601233436 4.6880191574935814 0 1 0
2 1 2 0.417 15.000217209567326 0.47452522674905495 9.487670285380746 -1 0 0
533 178 2 0.417 6.739670735357386 7.611822932754799 9.144411629093366 0 0 0
627 209 2 0.417 0.07260284432009068 6.646093095669721 5.975124166977529 0 0 1
101 34 2 0.417 8.076465875875831 8.627010497456313 7.992626552590286 0 0 -1
205 69 1 -0.834 2.998765098442642 6.064390203252526 7.785943478851369 0 -1 -1
695 232 2 0.417 8.121207046202104 6.475765684977678 8.360872961666209 0 0 0
649 217 1 -0.834 8.580593024040624 7.234972298281491 5.144248904111477 0 0 0
22 8 1 -0.834 3.3688100963261802 8.831269463583267 7.122904661849487 1 0 -1
392 131 2 0.417 4.866832503414422 5.341049744806118 7.481635727779165 1 1 0
303 101 2 0.417 4.186866592501755 5.354345571285955 5.444720599467808 0 0 0
207 69 2 0.417 2.824519411743173 6.3758486184116965 8.678840950537538 0 -1 -1
696 232 2 0.417 6.857177202322169 5.9853029872581685 7.519437991063687 0 0 0
24 8 2 0.417 3.1350866110158346 9.293113900925189 6.306283070886681 1 0 -1
23 8 2 0.417 4.283676947867118 9.139899713424157 7.228733828479878 1 0 -1
625 209 1 -0.834 -0.03037031793362574 7.622679193001011 5.8325784079207095 0 0 1
316 106 1 -0.834 0.13135909717036637 8.755304637517103 8.363702329687362 1 0 0
651 217 2 0.417 9.237811188433056 6.628158073827544 5.438427455467941 0 0 0
650 217 2 0.417 7.839531481712061 7.215667418145253 5.808030470254614 0 0 0
694 232 1 -0.834 7.481566768839233 6.793517799154806 7.721639583525755 0 0 0
206 69 2 0.417 3.056058815679316 6.915892545070726 7.276627846452961 0 -1 -1
317 106 2 0.417 0.5979778171792074 8.318908208345942 9.072607282212747 1 0 0
626 209 2 0.417 0.12875797868206568 8.055964393375277 6.691018248758574 0 0 1
391 131 1 -0.834 5.665932809571523 4.990759537734004 7.017485821923997 1 1 0
455 152 2 0.417 16.023595632284064 8.049462983727405 6.141659864053668 -1 0 0
624 208 2 0.417 18.324081395149562 5.668299452655699 7.550049942956434 -1 0 1
290 97 2 0.417 15.02625270599905 5.414518998453051 7.680861124740978 0 0 0
318 106 2 0.417 18.76404780993609 8.954892910664666 8.481825046040935 0 0 0
397 133 1 -0.834 13.866124987879623 6.9688365428557875 8.117983535527243 -1 0 0
739 247 1 -0.834 17.72177659213672 6.291933638346623 9.440485749005916 0 1 1
622 208 1 -0.834 19.097709683321373 5.259843398594935 7.090717740999051 -1 0 1
454 152 1 -0.834 16.700020356362607 8.078833221685619 6.826037607064477 -1 0 0
456 152 2 0.417 17.484187290148572 7.798515800637654 6.374857617500925 -1 0 0
154 52 1 -0.834 9.856407238521884 6.675019857155386 9.054564532045116 0 1 0
574 192 1 -0.834 11.928418810584269 8.369073038861563 5.8737448383786575 0 -1 0
398 133 2 0.417 12.973527638053026 6.916540330705752 7.712006149376013 -1 0 0
171 57 2 0.417 16.210701362622192 9.052955678466493 8.363137710896186 -1 1 -1
363 121 2 0.417 11.164111977549062 4.9742894016659855 6.20835856104518 0 1 0
575 192 2 0.417 11.357755131923748 7.588070345768768 5.998445021656064 0 -1 0
657 219 2 0.417 13.74112927851536 8.529733644040407 5.561252261924542 0 0 0
399 133 2 0.417 14.073117681600595 7.92083761041707 8.157269543995726 -1 0 0
361 121 1 -0.834 10.835013150841428 5.838098072185895 6.5449129787716345 0 1 0
362 121 2 0.417 10.372687398747596 5.5407803386573145 7.342567294083345 0 1 0
576 192 2 0.417 11.25858831982281 8.989616114385324 6.099587508365437 0 -1 0
155 52 2 0.417 9.949005476940263 7.517101609805562 9.531193391488832 0 1 0
655 219 1 -0.834 14.51299139594727 8.227798210313786 5.032698364154445 0 0 0
156 52 2 0.417 10.554034430533806 6.099711335634995 9.325473919041622 0 1 0
199 67 1 -0.834 7.005336278776118 13.379203554601869 8.98109774497513 0 1 0
60 20 2 0.417 5.557772425936026 12.788747442113703 7.975128356456931 0 0 0
58 20 1 -0.834 4.890528705234993 12.247234288184195 7.54493063314371 0 0 0
172 58 1 -0.834 1.7504797031911452 11.094061350426015 7.905952257025703 0 0 0
709 237 1 -0.834 3.114596276533416 10.708580647647267 5.12324198789093 0 0 1
309 103 2 0.417 0.8060173224630272 11.256468373551133 5.786303128920846 0 -1 0
710 237 2 0.417 4.065695323629316 10.870709688071955 4.965944269801636 0 0 1
439 147 1 -0.834 2.515536660102273 13.885260501364442 6.873825607628211 0 0 0
59 20 2 0.417 5.419698955880701 11.612000730518574 7.02822533782685 0 0 0
703 235 1 -0.834 8.221339615450264 12.675037288202551 6.132608769912869 0 0 0
705 235 2 0.417 7.55361399509551 12.620879114988798 5.381095480609274 0 0 0
173 58 2 0.417 1.515446810360812 10.150913909786043 7.880481262816774 0 0 0
441 147 2 0.417 2.1581681628510694 13.258103937292507 7.507114999074809 0 0 0
174 58 2 0.417 2.686431196452291 11.05949681495067 7.8383848431986625 0 0 0
241 81 1 -0.834 5.904898344686715 9.884337522109286 6.7693062241004975 0 0 0
102 34 2 0.417 8.92230285839688 9.813205364606217 7.695510848870123 0 0 -1
704 235 2 0.417 7.713812597258678 12.632200718701453 6.954334366815082 0 0 0
440 147 2 0.417 3.42674167433148 13.653910790836044 6.888793712205963 0 0 0
100 34 1 -0.834 8.054670751242533 9.596572425468832 8.080321938239589 0 0 -1
263 88 2 0.417 9.270625298791881 14.265159505075818 6.128027622966759 0 -1 0
243 81 2 0.417 6.782175315833767 9.878232642497666 7.160608633939877 0 0 0
307 103 1 -0.834 -0.04403998857039884 10.933024755108129 5.563357195725608 0 -1 0
201 67 2 0.417 7.622238661203331 14.12237493563604 9.198708476517126 0 1 0
200 67 2 0.417 7.515687130116719 12.605108093965368 9.256441211847378 0 1 0
242 81 2 0.417 6.073231059719026 9.606393436207098 5.812998615371322 0 0 0
104 35 2 0.417 16.483899908041153 12.461668897450709 7.287937127797457 -1 0 0
211 71 1 -0.834 10.695964954929345 10.670336837712684 6.442767568324809 0 0 0
165 55 2 0.417 18.21739794231302 11.577418028026102 9.020096427004182 -1 0 0
169 57 1 -0.834 15.474489097249045 9.610644284755368 8.558164638746112 -1 1 -1
